649.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
834.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
954.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
649.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
644.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
684.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
734.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
584.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
584.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
649.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
834.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
954.00,FT 100,http://www.barhocker-direkt.de/2123-thickbox_default/dico.jpg,1,241.02,"Dico FT 100 Funktionstisch, Auszugstisch massiv",24,"Unser Esstisch FT 100 von Dico im schlichten und strahlenden Design in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch FT 100 in massiver Buche oder Wildeiche ist in unterschiedlichen Farbtönen sowie Fußvarianten und Größen erhältlich und somit der perfekte Begleiter für ein modernes Esszimmer. Das Besondere an dem Esstisch FT 100 sind die Einlegeplatten, die den Tisch um mindestens 80 cm erweitern und im inneren des Tisches gelagert sind. Die elegante und widerstandsfähige Tischplatte besticht durch die beeindruckende Maserung die hier besonders gut zur Geltung kommt. Die natürliche Ausstrahlung und die klaren Linien lassen unseren Esstisch FT 100 in beinahe jedem Esszimmer ein neues Zuhause finden.  Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Tischbeinstärke bei Länge 80 cm - 180 cm  ca. 10 cm x 10 cm                                   ab Länge             200 cm  ca. 12 cm x 12 cm  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-FT100-FT200 -FT300-FT400-FT450Größen:                             Einlegeplatte:-120 (200) cm x   80 cm    2 x 40 cm -140 (220) cm x   80 cm    2 x 40 cm  (+  85€ Aufpreis)-160 (250) cm x   90 cm    2 x 45 cm  (+145€ Aufpreis)-180 (270) cm x   90 cm    2 x 45 cm  (+185€ Aufpreis)-200 (300) cm x 100 cm    2 x 50 cm  (+305€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 150€ Aufpreis)-331 Wildeiche natur gebleicht (+ 150€ Aufpreis)-341 Wildeiche honig geölt       (+ 150€ Aufpreis)",          Tische,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",https://www.barhocker-direkt.de/tische/282-dico.html,1,0.00
